Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781621294,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781621295,20,GET,/feed/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,27,0,12,15.308943186903855,2.6804340013768524,48.270714993122965,10184.592592592593
1781621295,20,GET,/feed/{user_id}?with_fof=true,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,12,0,12,199.5253725835937,2.5309199991170317,570.401203003712,11623.583333333334
1781621295,20,GET,/timeline/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,24,0,14,112.55525071101147,2.245973009848967,282.7222649939358,6231.458333333333
1781621295,20,GET,/users/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,3,15.06075221954638,2.548696007579565,41.008491010870785,270.55555555555554
1781621295,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,72,0,13,78.39609339013502,2.245973009848967,570.401203003712,7867.458333333333
1781621296,40,GET,/feed/{user_id},0.000000,0.000000,3,4,12,15,21,32,37,46,46,46,46,96,0,3,9.999836666186942,2.099993987940252,48.270714993122965,9001.135416666666
1781621296,40,GET,/feed/{user_id}?with_fof=true,0.000000,0.000000,5,320,450,460,660,810,920,920,920,920,920,44,0,5,209.8588487278903,2.2250319889280945,922.1685109951068,10895.795454545454
1781621296,40,POST,/likes,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.06385250587482,2.9572579951491207,3.1704470166005194,181.5
1781621296,40,POST,/posts,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,4.836061998503283,4.450477397767827,3.8946619897615165,4.836061998503283,228.6
1781621296,40,GET,/timeline/{user_id},0.000000,0.000000,3,12,21,48,200,300,340,770,770,770,770,72,0,4,71.67722188912902,2.192292013205588,772.857464995468,6769.819444444444
1781621296,40,GET,/users/{user_id},0.000000,0.000000,4,6,6,8,14,43,43,43,43,43,43,21,0,4,11.134983335588393,2.2414359846152365,42.784674995345995,270.42857142857144
1781621296,40,,Aggregated,0.000000,0.000000,4,7,17,21,260,460,710,810,920,920,920,240,0,4,65.06978492519313,2.099993987940252,922.1685109951068,7658.9
1781621297,60,GET,/feed/{user_id},17.000000,0.000000,3,4,5,13,21,28,42,53,59,59,59,202,0,3,8.49552808351363,2.099993987940252,58.94741200609133,8881.529702970298
1781621297,60,GET,/feed/{user_id}?with_fof=true,1.000000,0.000000,3,5,46,250,490,710,890,910,920,920,920,110,0,3,125.08221064662476,2.1990130189806223,922.1685109951068,11075.99090909091
1781621297,60,POST,/likes,0.000000,0.000000,3,4,5,5,5,5,5,5,5,5,5,8,0,3,3.8456753827631474,2.9572579951491207,5.330031010089442,181.25
1781621297,60,POST,/posts,0.000000,0.000000,5,5,5,9,23,23,23,23,23,23,23,12,0,5,6.302641246293206,3.5919389920309186,23.001311987172812,228.33333333333334
1781621297,60,GET,/timeline/{user_id},11.000000,0.000000,3,4,5,14,56,200,310,340,770,770,770,148,0,3,40.216542654938216,2.088868001010269,772.857464995468,7219.331081081081
