Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781613441,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781613442,20,GET,/feed/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,41,0,5,8.036629609882876,2.818473003571853,41.6355209890753,7755.975609756098
1781613442,20,GET,/feed/{user_id}?with_fof=true,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,82,86.79772368668637,18.28754198504612,151.44737900118344,10668.5625
1781613442,20,POST,/posts,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,4,8.772027989228567,3.00162797793746,20.722063985886052,226.66666666666666
1781613442,20,GET,/timeline/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,4,6.276089731148783,3.0947579944040626,17.043753003235906,5621.818181818182
1781613442,20,GET,/users/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,4,10.085478887453469,2.4969409860204905,52.60186400846578,260.8888888888889
1781613442,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,94,0,5,21.27383877659474,2.4969409860204905,151.44737900118344,6554.04255319149
1781613443,40,GET,/feed/{user_id},0.000000,0.000000,4,5,5,7,18,29,38,39,39,39,39,125,0,4,8.235595135716721,2.818473003571853,41.6355209890753,6715.488
1781613443,40,GET,/feed/{user_id}?with_fof=true,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,46,0,84,84.75372630346101,17.054941999958828,154.1824520099908,9523.065217391304
1781613443,40,POST,/likes,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2.994362512254156,2.9129059985280037,3.0758190259803087,178.5
1781613443,40,POST,/posts,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,10,0,3,6.507089795195498,2.702930010855198,20.722063985886052,226.6
1781613443,40,GET,/timeline/{user_id},0.000000,0.000000,4,5,5,6,20,35,38,49,49,49,49,76,0,4,8.299666685496433,2.515019994461909,49.39959099283442,5658.8026315789475
1781613443,40,GET,/users/{user_id},0.000000,0.000000,4,4,4,4,16,25,31,31,31,31,31,23,0,4,9.133763432897547,2.3635920078959316,52.60186400846578,264.4347826086956
1781613443,40,,Aggregated,0.000000,0.000000,4,6,18,30,81,110,120,140,150,150,150,282,0,4,20.709332099129902,2.3635920078959316,154.1824520099908,6086.067375886525
1781613444,60,GET,/feed/{user_id},10.000000,0.000000,5,5,8,11,26,38,45,48,86,86,86,222,0,5,10.06188431478353,2.818473003571853,86.17735400912352,6901.495495495496
1781613444,60,GET,/feed/{user_id}?with_fof=true,0.000000,0.000000,110,130,150,160,230,250,280,290,290,290,290,97,0,110.0,113.34030750386427,17.054941999958828,288.1854229781311,10300.61855670103
1781613444,60,POST,/likes,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,3,5.4303672287561415,2.5068660033866763,23.932921001687646,179.22222222222223
1781613444,60,POST,/posts,3.000000,0.000000,3,3,3,3,4,22,22,22,22,22,22,20,0,3,5.71663145092316,2.5461760233156383,22.44505099952221,226.75
1781613444,60,GET,/timeline/{user_id},4.000000,0.000000,4,5,8,17,27,35,44,49,64,64,64,146,0,4,9.851543020500086,2.515019994461909,63.80566299776547,5444.828767123287
