Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781616547,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781616548,20,GET,/feed/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,34,0,4,8.812410529250936,2.3977530072443187,35.276770999189466,10557.617647058823
1781616548,20,GET,/feed/{user_id}?with_fof=true,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,0,3,69.71966658867049,2.3256650019902736,271.0215649858583,12092.454545454546
1781616548,20,POST,/likes,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,5,10.278495989041403,4.50157598243095,16.055415995651856,181.0
1781616548,20,POST,/posts,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,4.633072996512055,4.321563009095068,3.753315017092973,4.633072996512055,227.66666666666666
1781616548,20,GET,/timeline/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,23,0,3,44.47964478142398,2.754507993813604,201.74788899021223,6876.739130434783
1781616548,20,GET,/users/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,6,11.722320000196554,2.3400160134769976,29.39547799178399,261.90909090909093
1781616548,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,95,0,4,31.778459515005938,2.3256650019902736,271.0215649858583,8285.094736842106
1781616549,40,GET,/feed/{user_id},0.000000,0.000000,3,4,9,10,19,27,30,31,31,31,31,106,0,3,7.702759517585191,2.3246839991770685,35.276770999189466,10099.018867924528
1781616549,40,GET,/feed/{user_id}?with_fof=true,0.000000,0.000000,3,4,9,10,130,160,200,200,200,200,200,67,0,3,42.86005261090042,2.2388850047718734,271.0215649858583,12035.388059701492
1781616549,40,POST,/likes,0.000000,0.000000,4,5,5,5,5,5,5,5,5,5,5,7,0,5,5.9240987175144255,3.467296017333865,16.055415995651856,180.0
1781616549,40,POST,/posts,0.000000,0.000000,5,5,5,5,9,9,9,9,9,9,9,9,0,5,4.921759669539622,3.753315017092973,9.35350198415108,227.66666666666666
1781616549,40,GET,/timeline/{user_id},0.000000,0.000000,3,6,12,19,140,140,200,200,200,200,200,70,0,3,29.026052212741757,2.301850006915629,201.74788899021223,7397.471428571429
1781616549,40,GET,/users/{user_id},0.000000,0.000000,3,3,4,4,9,11,13,13,13,13,13,34,0,3,6.131513970424695,1.892145985038951,29.39547799178399,261.20588235294116
1781616549,40,,Aggregated,0.000000,0.000000,3,4,7,10,23,130,150,170,200,200,200,293,0,3,20.526196900099585,1.892145985038951,271.0215649858583,8214.607508532423
1781616550,60,GET,/feed/{user_id},26.000000,0.000000,3,4,4,5,14,24,30,37,37,37,37,217,0,3,6.378372363592734,2.2483390057459474,37.33566802111454,9878.94930875576
1781616550,60,GET,/feed/{user_id}?with_fof=true,19.000000,0.000000,3,4,9,10,110,140,160,170,200,200,200,131,0,3,30.256001427387535,2.2123249946162105,271.0215649858583,11935.763358778626
1781616550,60,POST,/likes,2.000000,0.000000,4,5,5,24,27,31,31,31,31,31,31,17,0,5,8.873229175258208,3.3785529958549887,31.273672997485846,180.35294117647058
1781616550,60,POST,/posts,3.000000,0.000000,5,5,6,6,9,26,26,26,26,26,26,23,0,5,5.6919866512306845,3.704392001964152,25.946579000446945,227.82608695652175
1781616550,60,GET,/timeline/{user_id},21.000000,0.000000,3,4,5,11,31,140,140,150,200,200,200,147,0,3,20.381364079475794,2.0372930157463998,201.74788899021223,7601.877551020408
1781616550,60,GET,/users/{user_id},9.000000,0.000000,3,4,4,5,13,25,34,34,34,34,34,57,0,3,6.395619543342802,1.7948299937415868,33.55884802294895,261.17543859649123
1781616550,60,,Aggregated,80.000000,0.000000,3,4,5,8,24,42,140,150,200,200,200,592,0,3,15.18583515624758,1.7948299937415868,271.0215649858583,8189.165540540541
1781616551,80,GET,/feed/{user_id},46.500000,0.000000,3,4,4,4,10,22,27,31,39,39,39,386,0,3,5.496049696658593,2.0867570128757507,39.40363699803129,9881.044041450778
1781616551,80,GET,/feed/{user_id}?with_fof=true,30.500000,0.000000,3,4,5,8,40,120,160,180,200,200,200,200,0,3,22.89253900977201,2.2123249946162105,271.0215649858583,11926.56
1781616551,80,POST,/likes,3.500000,0.000000,4,5,5,5,24,27,31,31,31,31,31,24,0,4,7.777079081279226,2.9135060030966997,31.273672997485846,180.33333333333334
1781616551,80,POST,/posts,4.500000,0.000000,5,5,6,6,8,9,26,26,26,26,26,35,0,5,5.633889512059146,3.704392001964152,25.946579000446945,227.88571428571427
1781616551,80,GET,/timeline/{user_id},32.500000,0.000000,3,3,4,5,24,140,140,150,200,200,200,241,0,3,15.876746213805564,1.975320978090167,201.74788899021223,7335.282157676348
1781616551,80,GET,/users/{user_id},16.500000,0.000000,2,3,4,4,11,18,28,34,34,34,34,99,0,3,5.3359536254764395,1.7636730044614524,33.55884802294895,261.1111111111111
1781616551,80,,Aggregated,134.000000,0.000000,3,4,4,5,15,31,140,140,200,200,200,985,0,3,11.612562702727613,1.7636730044614524,271.0215649858583,8127.260913705583
1781616552,100,GET,/feed/{user_id},65.666667,0.000000,3,4,4,5,9,17,27,34,49,49,49,566,0,3,5.236082980436003,2.0867570128757507,49.445060023572296,9924.257950530035
1781616552,100,GET,/feed/{user_id}?with_fof=true,41.333333,0.000000,3,4,5,6,20,120,150,170,200,200,200,291,0,3,17.714909866133777,2.2123249946162105,271.0215649858583,11968.044673539518
1781616552,100,POST,/likes,4.666667,0.000000,4,5,6,7,22,27,31,31,31,31,31,37,0,4,7.231597919205858,2.9135060030966997,31.273672997485846,180.40540540540542
1781616552,100,POST,/posts,7.666667,0.000000,5,5,6,6,8,14,18,26,26,26,26,57,0,5,5.885359014715313,3.3709920244291425,25.946579000446945,227.80701754385964
1781616552,100,GET,/timeline/{user_id},45.333333,0.000000,3,4,4,5,14,34,140,150,200,200,200,382,0,3,12.489107852275678,1.975320978090167,201.74788899021223,7520.246073298429
1781616552,100,GET,/users/{user_id},18.666667,0.000000,3,3,4,4,11,18,28,34,37,37,37,144,0,3,5.258854192814194,1.7211090016644448,37.43128999485634,261.25694444444446
1781616552,100,,Aggregated,183.333333,0.000000,3,4,4,5,12,25,120,140,200,200,200,1477,0,3,9.647806721838625,1.7211090016644448,271.0215649858583,8144.784021665539
1781616553,120,GET,/feed/{user_id},89.250000,0.000000,3,4,4,5,9,21,31,45,78,78,78,797,0,3,5.588066881029414,2.0787649846170098,78.32357799634337,9827.519447929737
1781616553,120,GET,/feed/{user_id}?with_fof=true,48.500000,0.000000,3,4,5,7,26,120,160,180,200,200,200,416,0,3,16.4620566535562,2.2123249946162105,271.0215649858583,11842.939903846154
1781616553,120,POST,/likes,5.750000,0.000000,4,5,5,7,14,24,31,31,31,31,31,44,0,4,6.811531977622177,2.9135060030966997,31.273672997485846,180.38636363636363
1781616553,120,POST,/posts,8.500000,0.000000,5,6,6,6,9,18,30,33,33,33,33,74,0,5,6.445812700533409,3.3709920244291425,32.99076601979323,227.82432432432432
1781616553,120,GET,/timeline/{user_id},57.500000,0.000000,3,4,4,5,14,34,140,140,200,200,200,529,0,3,11.188659643732796,1.975320978090167,201.74788899021223,7679.712665406427
1781616553,120,GET,/users/{user_id},23.750000,0.000000,3,3,4,4,11,18,28,35,37,37,37,208,0,3,5.191789200510427,1.7211090016644448,37.43128999485634,261.32211538461536
1781616553,120,,Aggregated,233.250000,0.000000,3,4,5,5,12,27,68,140,200,200,200,2068,0,3,9.22499783566513,1.7211090016644448,271.0215649858583,8172.589458413927
1781616554,140,GET,/feed/{user_id},109.200000,0.000000,3,4,5,5,11,20,29,39,66,78,78,1052,0,3,5.6724354309143195,2.058735000900924,78.32357799634337,9836.677756653993
1781616554,140,GET,/feed/{user_id}?with_fof=true,55.600000,0.000000,3,4,5,6,20,80,160,170,230,230,230,565,0,3,14.967508578675066,2.2123249946162105,271.0215649858583,11837.920353982301
1781616554,140,POST,/likes,7.200000,0.000000,4,5,6,7,14,24,27,31,31,31,31,61,0,4,6.548959296196699,2.9135060030966997,31.273672997485846,180.327868852459
1781616554,140,POST,/posts,10.800000,0.000000,5,6,6,7,12,18,30,33,33,33,33,91,0,5,6.659434174742693,3.3709920244291425,32.99076601979323,227.86813186813185
1781616554,140,GET,/timeline/{user_id},72.800000,0.000000,3,4,5,6,16,34,140,150,220,220,220,698,0,3,11.383936033418394,1.975320978090167,220.63743599574082,7730.593123209169
1781616554,140,GET,/users/{user_id},27.000000,0.000000,3,3,4,4,10,18,28,35,37,37,37,274,0,3,5.095335221224818,1.7211090016644448,37.43128999485634,261.463503649635
1781616554,140,,Aggregated,282.600000,0.000000,3,4,5,6,13,26,66,140,200,230,230,2741,0,3,9.037449343007843,1.7211090016644448,271.0215649858583,8221.79533017147
1781616555,150,GET,/feed/{user_id},127.166667,0.000000,3,4,5,5,11,20,29,37,66,78,78,1339,0,3,5.739816859243834,2.058735000900924,78.32357799634337,9887.989544436146
1781616555,150,GET,/feed/{user_id}?with_fof=true,67.000000,0.000000,4,4,6,7,22,80,140,170,230,230,230,706,0,4,14.582712055106777,2.1190860134083778,271.0215649858583,11838.956090651558
1781616555,150,POST,/likes,7.333333,0.000000,5,6,7,7,9,22,27,31,31,31,31,73,0,5,6.575205877633791,2.9135060030966997,31.273672997485846,180.34246575342465
1781616555,150,POST,/posts,11.666667,0.000000,5,6,6,7,10,15,26,30,33,33,33,114,0,5,6.611592744950924,3.3709920244291425,32.99076601979323,227.8684210526316
1781616555,150,GET,/timeline/{user_id},84.333333,0.000000,3,4,5,6,17,35,140,150,220,220,220,879,0,3,11.240737703124239,1.975320978090167,220.63743599574082,7814.443686006826
1781616555,150,GET,/users/{user_id},33.500000,0.000000,3,4,4,5,12,19,28,35,37,37,37,349,0,3,5.388221692712177,1.7211090016644448,37.43128999485634,261.50143266475646
1781616555,150,,Aggregated,331.000000,0.000000,3,4,5,6,13,26,62,140,200,230,230,3460,0,4,8.95254881480558,1.7211090016644448,271.0215649858583,8265.208959537573
1781616556,150,GET,/feed/{user_id},144.714286,0.000000,3,4,5,5,11,20,31,39,66,78,78,1657,0,3,5.763544709488157,2.058735000900924,78.32357799634337,9869.67592033796
1781616556,150,GET,/feed/{user_id}?with_fof=true,77.142857,0.000000,4,4,5,6,18,44,130,160,230,230,230,830,0,4,13.373844493818694,2.1190860134083778,271.0215649858583,11850.579518072289
1781616556,150,POST,/likes,8.571429,0.000000,4,5,7,7,9,16,27,31,31,31,31,89,0,5,6.280046438384969,2.9135060030966997,31.273672997485846,180.31460674157304
1781616556,150,POST,/posts,12.714286,0.000000,5,6,7,8,10,14,26,30,33,33,33,135,0,5,6.537902243306032,3.3709920244291425,32.99076601979323,227.86666666666667
1781616556,150,GET,/timeline/{user_id},95.714286,0.000000,3,4,5,6,15,33,140,150,200,220,220,1040,0,3,10.580720962584914,1.975320978090167,220.63743599574082,7833.877884615385
1781616556,150,GET,/users/{user_id},37.714286,0.000000,3,4,4,5,11,18,28,34,37,37,37,430,0,3,5.273711543765764,1.7211090016644448,37.43128999485634,261.57906976744187
1781616556,150,,Aggregated,376.571429,0.000000,4,4,5,6,13,25,47,140,200,230,230,4181,0,4,8.45818493524553,1.7211090016644448,271.0215649858583,8250.790719923463
1781616557,150,GET,/feed/{user_id},161.125000,0.000000,3,4,5,5,10,19,29,37,66,78,78,1929,0,3,5.591358099328431,2.014769008383155,78.32357799634337,9785.465526179367
1781616557,150,GET,/feed/{user_id}?with_fof=true,85.625000,0.000000,4,4,5,6,16,36,130,170,580,580,580,984,0,4,12.905943749856528,2.1190860134083778,576.685025007464,11890.737804878048
1781616557,150,POST,/likes,9.000000,0.000000,4,5,6,7,9,14,24,27,31,31,31,108,0,4,5.931093415980555,2.9135060030966997,31.273672997485846,180.2962962962963
1781616557,150,POST,/posts,14.125000,0.000000,5,6,6,8,10,13,26,30,33,33,33,153,0,5,6.4421691690203335,3.3709920244291425,32.99076601979323,227.8562091503268
1781616557,150,GET,/timeline/{user_id},106.250000,0.000000,3,4,5,6,14,31,140,150,200,220,220,1205,0,3,10.436316710318096,1.975320978090167,220.63743599574082,7867.716182572614
1781616557,150,GET,/users/{user_id},42.000000,0.000000,3,4,4,5,11,18,28,34,37,37,37,498,0,3,5.067539650312883,1.7211090016644448,37.43128999485634,261.6285140562249
1781616557,150,,Aggregated,418.125000,0.000000,3,4,5,6,12,23,44,140,200,580,580,4877,0,3,8.244983550756304,1.7211090016644448,576.685025007464,8251.357801927414
1781616558,150,GET,/feed/{user_id},178.666667,0.000000,4,4,5,5,10,19,28,37,62,78,78,2219,0,4,5.635960321551724,2.014769008383155,78.32357799634337,9773.677782785038
1781616558,150,GET,/feed/{user_id}?with_fof=true,89.888889,0.000000,4,4,5,6,16,34,130,160,230,580,580,1140,0,4,12.414088330574726,2.1190860134083778,576.685025007464,11861.318421052632
1781616558,150,POST,/likes,9.666667,0.000000,4,5,6,7,8,14,27,28,31,31,31,130,0,4,5.930607345474598,2.9135060030966997,31.273672997485846,180.26923076923077
1781616558,150,POST,/posts,14.777778,0.000000,5,6,6,7,10,12,22,30,33,33,33,177,0,5,6.32905613994068,3.3709920244291425,32.99076601979323,227.84745762711864
1781616558,150,GET,/timeline/{user_id},112.666667,0.000000,3,4,5,6,14,30,140,150,200,220,220,1372,0,3,10.467705542184161,1.975320978090167,220.63743599574082,7824.184402332362
1781616558,150,GET,/users/{user_id},46.111111,0.000000,3,4,4,5,11,18,28,33,37,37,37,564,0,3,4.985461864931714,1.7211090016644448,37.43128999485634,261.6418439716312
1781616558,150,,Aggregated,451.777778,0.000000,4,4,5,6,11,23,39,130,200,580,580,5602,0,4,8.161901291995326,1.7211090016644448,576.685025007464,8239.165476615495
1781616559,150,GET,/feed/{user_id},188.900000,0.000000,4,4,5,5,9,18,28,34,62,78,78,2503,0,4,5.5711041497181215,2.014769008383155,78.32357799634337,9809.028765481422
1781616559,150,GET,/feed/{user_id}?with_fof=true,95.200000,0.000000,4,4,5,6,14,29,120,160,230,580,580,1293,0,4,11.711423746982737,2.1190860134083778,576.685025007464,11857.036349574633
1781616559,150,POST,/likes,10.600000,0.000000,4,5,6,6,8,9,16,22,28,28,28,145,0,4,5.820653792510837,2.9135060030966997,31.273672997485846,180.27586206896552
1781616559,150,POST,/posts,15.000000,0.000000,5,6,7,7,10,12,18,30,33,33,33,190,0,5,6.328758335592666,3.3709920244291425,32.99076601979323,227.86315789473684
1781616559,150,GET,/timeline/{user_id},117.900000,0.000000,3,4,5,6,13,27,140,150,200,220,220,1558,0,3,10.122195001894372,1.975320978090167,220.63743599574082,7785.85109114249
1781616559,150,GET,/users/{user_id},49.100000,0.000000,3,4,4,5,11,17,26,33,45,45,45,641,0,3,4.986202503892691,1.7211090016644448,45.4784799949266,261.7581903276131
1781616559,150,,Aggregated,476.700000,0.000000,4,4,5,6,11,21,37,120,180,580,580,6330,0,4,7.914745512356471,1.7211090016644448,576.685025007464,8254.458767772512
1781616560,150,GET,/feed/{user_id},214.400000,0.000000,4,4,5,6,10,18,28,35,62,78,78,2784,0,4,5.5928784682671004,2.014769008383155,78.32357799634337,9768.9841954023
1781616560,150,GET,/feed/{user_id}?with_fof=true,109.100000,0.000000,4,4,5,6,13,27,120,140,230,580,580,1445,0,4,11.379986451104909,2.1190860134083778,576.685025007464,11878.649134948097
1781616560,150,POST,/likes,12.700000,0.000000,5,6,6,7,8,9,16,22,28,28,28,158,0,4,5.819492587669387,2.9135060030966997,31.273672997485846,180.25316455696202
1781616560,150,POST,/posts,17.100000,0.000000,5,6,7,7,10,13,22,33,38,38,38,210,0,5,6.456070474953213,3.3709920244291425,37.60624802089296,227.85238095238094
