Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781646383,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781646384,20,GET,/feed/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,390.0,330.0841252270262,11.31002398324199,649.7254589921795,5784.153846153846
1781646384,20,POST,/posts,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,19.72900499822572,19.72900499822572,19.72900499822572,19.72900499822572,226.0
1781646384,20,GET,/users/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,18,138.3120400016196,6.144037004560232,623.4238650067709,267.6
1781646384,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,19,0,32,263.28330699777183,6.144037004560232,649.7254589921795,4039.8947368421054
1781646385,40,GET,/feed/{user_id},0.000000,0.000000,390,540,570,620,690,860,880,880,880,880,880,37,0,120.0,302.9452633510684,7.429443998262286,878.2327130029444,5848.5675675675675
1781646385,40,POST,/posts,0.000000,0.000000,20,20,20,20,20,20,20,20,20,20,20,1,0,19.72900499822572,19.72900499822572,19.72900499822572,19.72900499822572,226.0
1781646385,40,GET,/timeline/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,1700.0,1736.9260450068396,1646.1978250008542,1861.8773580237757,2792.0
1781646385,40,GET,/users/{user_id},0.000000,0.000000,17,65,98,98,620,620,620,620,620,620,620,10,0,17,89.27282269869465,6.144037004560232,623.4238650067709,267.2
1781646385,40,,Aggregated,0.000000,0.000000,380,540,620,670,880,1700,1900,1900,1900,1900,1900,52,0,65,366.7141568461935,6.144037004560232,1861.8773580237757,4431.9807692307695
1781646386,60,GET,/feed/{user_id},4.000000,0.000000,120,540,590,620,860,1200,1200,1200,1200,1200,1200,50,0,40,314.3638956011273,4.795916989678517,1246.0738930094521,5576.06
1781646386,60,POST,/posts,1.000000,0.000000,20,20,20,20,20,20,20,20,20,20,20,1,0,19.72900499822572,19.72900499822572,19.72900499822572,19.72900499822572,226.0
1781646386,60,GET,/timeline/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,1700.0,1531.0744016418798,474.50009000021964,2586.2456760078203,5010.071428571428
1781646386,60,GET,/users/{user_id},2.000000,0.000000,17,98,620,620,1200,1300,1300,1300,1300,1300,1300,13,0,18,264.4951893822648,5.125350988237187,1320.010766008636,266.61538461538464
1781646386,60,,Aggregated,7.000000,0.000000,470,620,740,1100,1700,2000,2300,2600,2600,2600,2600,78,0,120.0,520.6590111539789,4.795916989678517,2586.2456760078203,4520.974358974359
1781646387,75,GET,/feed/{user_id},7.000000,0.000000,130,540,620,670,880,1200,1200,2100,2100,2100,2100,60,0,110.0,347.93595238491736,4.795916989678517,2091.7606680013705,5554.3
1781646387,75,GET,/feed/{user_id}?with_fof=true,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3200.0,3223.010701010935,3178.860635001911,3267.160767019959,12284.5
1781646387,75,POST,/posts,0.500000,0.000000,20,20,20,20,20,20,20,20,20,20,20,1,0,19.72900499822572,19.72900499822572,19.72900499822572,19.72900499822572,226.0
1781646387,75,GET,/timeline/{user_id},0.000000,0.000000,2300,2300,2700,2700,2700,3100,3100,3100,3100,3100,3100,17,0,1800.0,1756.2775705882814,474.50009000021964,3110.53589702351,4518.705882352941
1781646387,75,GET,/users/{user_id},3.000000,0.000000,17,98,180,620,1200,1300,1300,1300,1300,1300,1300,16,0,17,227.5653081233031,5.125350988237187,1320.010766008636,266.375
1781646387,75,,Aggregated,10.500000,0.000000,470,650,880,1200,2100,2700,3200,3300,3300,3300,3300,96,0,180.0,633.7465747925913,4.795916989678517,3267.160767019959,4574.302083333333
1781646388,75,GET,/feed/{user_id},13.000000,0.000000,130,550,670,740,1100,1200,2300,2300,2300,2300,2300,67,0,110.0,411.2891741952713,4.795916989678517,2325.500954000745,5626.611940298508
1781646388,75,GET,/feed/{user_id}?with_fof=true,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,3300.0,3577.069920672026,3178.860635001911,4285.188359994208,11250.333333333334
1781646388,75,POST,/posts,0.333333,0.000000,20,20,20,20,20,20,20,20,20,20,20,1,0,19.72900499822572,19.72900499822572,19.72900499822572,19.72900499822572,226.0
1781646388,75,GET,/timeline/{user_id},1.666667,0.000000,2600,2700,2900,2900,3100,3300,3300,3300,3300,3300,3300,21,0,2000.0,1993.8794103828036,474.50009000021964,3278.228815004695,4263.047619047619
1781646388,75,GET,/users/{user_id},3.333333,0.000000,17,98,620,620,1300,2300,2300,2300,2300,2300,2300,18,0,17,332.29877449856656,5.125350988237187,2332.3968879994936,266.3333333333333
1781646388,75,,Aggregated,18.333333,0.000000,520,740,1200,1800,2600,3100,3300,3300,4300,4300,4300,110,0,470.0,783.2741727010051,4.795916989678517,4285.188359994208,4593.436363636363
1781646389,75,GET,/feed/{user_id},12.750000,0.000000,110,540,650,730,1100,1200,2300,2300,2300,2300,2300,78,0,40,373.12810218001965,4.795916989678517,2325.500954000745,5484.538461538462
1781646389,75,GET,/feed/{user_id}?with_fof=true,0.000000,0.000000,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,5,0,4000.0,3798.3178308058996,3178.860635001911,4285.188359994208,11664.0
1781646389,75,POST,/posts,0.250000,0.000000,20,20,20,20,20,20,20,20,20,20,20,1,0,19.72900499822572,19.72900499822572,19.72900499822572,19.72900499822572,226.0
1781646389,75,GET,/timeline/{user_id},3.500000,0.000000,2700,3100,3100,3100,3200,3300,4200,4200,4200,4200,4200,31,0,2600.0,2232.6897034194367,474.50009000021964,4206.60444299574,4066.483870967742
