Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781654257,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781654258,20,GET,/feed/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,20,0,11,45.43476390244905,2.9760489996988326,255.47822198132053,9722.6
1781654258,20,POST,/likes,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,17,86.88991250528488,16.65819200570695,157.12163300486282,182.5
1781654258,20,POST,/posts,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,7.06253299722448,76.60353848768864,7.06253299722448,146.1445439781528,229.5
1781654258,20,GET,/timeline/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,220.0,320.7075926717759,3.540705016348511,617.1071590215433,6519.333333333333
1781654258,20,GET,/users/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,11,29.701891995500773,5.957407003734261,97.25455299485475,264.0
1781654258,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,0,17,94.52677702980249,2.9760489996988326,617.1071590215433,6734.628571428571
1781654259,40,GET,/feed/{user_id},0.000000,0.000000,12,45,56,92,110,130,260,260,260,260,260,47,0,12,40.02852238370403,2.9760489996988326,255.47822198132053,9601.340425531915
1781654259,40,POST,/likes,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,110.0,95.64401667254667,16.65819200570695,157.12163300486282,182.0
1781654259,40,POST,/posts,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,33,59.58750715944916,7.06253299722448,146.1445439781528,229.66666666666666
1781654259,40,GET,/timeline/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,48,317.1762578149355,2.464802993927151,1652.038411993999,6683.0625
1781654259,40,GET,/users/{user_id},0.000000,0.000000,49,49,97,97,97,97,97,97,97,97,97,6,0,11,32.86101783063108,5.957407003734261,97.25455299485475,264.0
1781654259,40,,Aggregated,0.000000,0.000000,24,55,100,110,220,620,690,1700,1700,1700,1700,78,0,17,99.9715881670664,2.464802993927151,1652.038411993999,7201.282051282052
1781654260,50,GET,/feed/{user_id},4.000000,0.000000,12,40,56,92,130,260,1600,1600,1600,1600,1600,66,0,12,108.31199419838164,2.572605008026585,1640.4098349739797,9621.651515151516
