Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781647109,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1781647110,20,GET,/feed/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,14.078516978770494,14.078516978770494,14.078516978770494,14.078516978770494,11821.0
1781647110,20,POST,/posts,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,11.04866698733531,11.04866698733531,11.04866698733531,11.04866698733531,226.0
1781647110,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,11.04866698733531,12.563591983052902,11.04866698733531,14.078516978770494,6023.5
1781647111,40,GET,/feed/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,14,361.3311853259802,6.971466995310038,1563.325906987302,9397.333333333334
1781647111,40,POST,/likes,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1557.4710140062962,1557.4710140062962,1557.4710140062962,1557.4710140062962,179.0
1781647111,40,POST,/posts,0.000000,0.000000,11,11,11,11,11,11,11,11,11,11,11,1,0,11.04866698733531,11.04866698733531,11.04866698733531,11.04866698733531,226.0
1781647111,40,GET,/users/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,10.375978978117928,10.375978978117928,10.375978978117928,10.375978978117928,261.0
1781647111,40,,Aggregated,0.000000,0.000000,14,560,1600,1600,1600,1600,1600,1600,1600,1600,1600,9,0,14,416.32030799195894,6.971466995310038,1563.325906987302,6338.888888888889
1781647112,60,GET,/feed/{user_id},0.000000,0.000000,11,13,14,560,1600,1600,1600,1600,1600,1600,1600,10,0,11,220.4960215894971,5.719760985812172,1563.325906987302,10059.4
1781647112,60,GET,/feed/{user_id}?with_fof=true,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2351.3194900006056,2351.3194900006056,2351.3194900006056,2351.3194900006056,11831.0
1781647112,60,POST,/likes,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,1557.4710140062962,1557.4710140062962,1557.4710140062962,1557.4710140062962,179.0
1781647112,60,POST,/posts,1.000000,0.000000,11,11,11,11,11,11,11,11,11,11,11,1,0,11.04866698733531,11.04866698733531,11.04866698733531,11.04866698733531,226.0
1781647112,60,GET,/timeline/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,763.4859570243862,763.4859570243862,763.4859570243862,763.4859570243862,9711.0
1781647112,60,GET,/users/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,4,7.11055047577247,3.8451219734270126,10.375978978117928,262.0
1781647112,60,,Aggregated,1.000000,0.000000,13,14,760,1600,1600,2400,2400,2400,2400,2400,2400,16,0,11,431.4066528040712,3.8451219734270126,2351.3194900006056,7691.5625
1781647113,80,GET,/feed/{user_id},0.500000,0.000000,6,7,11,13,14,560,1600,1600,1600,1600,1600,26,0,6,88.56474695718273,3.7682469992432743,1563.325906987302,10462.884615384615
1781647113,80,GET,/feed/{user_id}?with_fof=true,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,390.0,1053.7020370029495,316.3853570003994,2351.3194900006056,11609.0
1781647113,80,POST,/likes,0.000000,0.000000,4,4,5,5,5,5,5,5,5,5,5,4,0,4,392.4228567557293,3.412304009543732,1557.4710140062962,178.75
1781647113,80,POST,/posts,0.500000,0.000000,11,11,11,11,11,11,11,11,11,11,11,2,0,3.323961020214483,7.186314003774896,3.323961020214483,11.04866698733531,226.0
1781647113,80,GET,/timeline/{user_id},0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,210.0,476.0885245123063,157.8625340189319,770.5749899905641,8751.5
1781647113,80,GET,/users/{user_id},0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,4,0,4,5.471794742334168,3.328818012960255,10.375978978117928,263.5
1781647113,80,,Aggregated,1.000000,0.000000,6,13,160,320,770,1600,2400,2400,2400,2400,2400,44,0,6,227.90447502153586,3.323961020214483,2351.3194900006056,8084.045454545455
1781647114,100,GET,/feed/{user_id},2.666667,0.000000,6,11,13,14,73,560,1600,1600,1600,1600,1600,32,0,6,79.94684130881069,3.7682469992432743,1563.325906987302,10509.59375
1781647114,100,GET,/feed/{user_id}?with_fof=true,0.000000,0.000000,390,390,930,930,930,930,930,930,930,930,930,5,0,930.0,1028.5203692037612,316.3853570003994,2351.3194900006056,11495.2
1781647114,100,POST,/likes,0.333333,0.000000,4,4,5,5,5,5,5,5,5,5,5,4,0,4,392.4228567557293,3.412304009543732,1557.4710140062962,178.75
1781647114,100,POST,/posts,0.333333,0.000000,4,4,11,11,11,11,11,11,11,11,11,3,0,4,5.985686662218844,3.323961020214483,11.04866698733531,226.0
1781647114,100,GET,/timeline/{user_id},0.000000,0.000000,250,310,400,400,460,460,460,460,460,460,460,9,0,310.0,388.17148845151274,157.8625340189319,770.5749899905641,9075.444444444445
1781647114,100,GET,/users/{user_id},0.333333,0.000000,4,4,4,4,4,4,4,4,4,4,4,4,0,4,5.471794742334168,3.328818012960255,10.375978978117928,263.5
1781647114,100,,Aggregated,3.666667,0.000000,10,44,250,320,770,1600,1600,2400,2400,2400,2400,57,0,10,224.6312250867241,3.323961020214483,2351.3194900006056,8384.368421052632
1781647115,120,GET,/feed/{user_id},3.500000,0.000000,7,13,16,44,73,560,1600,1600,1600,1600,1600,36,0,7,74.80819774678417,3.7682469992432743,1563.325906987302,10359.916666666666
